"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4204301015","Santa Rita - Concórdia (SC)","Total","35 a 39 anos","65","2","5","18","24","8","-","-","-","-","-","-","8","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","40 a 44 anos","50","2","2","16","14","4","1","-","-","-","-","-","11","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","45 a 49 anos","27","1","1","10","7","1","1","-","-","-","-","-","6","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","50 a 54 anos","27","1","2","8","9","-","-","-","-","-","-","-","7","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","55 a 59 anos","24","1","2","9","5","-","-","1","-","-","-","-","6","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","60 a 69 anos","37","2","-","23","5","2","-","-","-","-","-","-","5","-"
"4204301015","Santa Rita - Concórdia (SC)","Total","70 anos ou mais","29","-","-","24","3","-","-","-","-","-","-","-","2","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","10 a 14 anos","105","5","3","4","-","-","-","-","-","-","-","-","93","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","15 a 19 anos","96","1","5","23","31","2","-","-","-","-","-","-","34","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","15 a 17 anos","53","1","4","15","8","-","-","-","-","-","-","-","25","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","18 ou 19 anos","43","-","1","8","23","2","-","-","-","-","-","-","9","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","20 a 24 anos","154","-","-","7","106","20","6","2","-","-","-","-","13","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","25 a 29 anos","229","-","1","10","128","51","20","11","-","-","-","-","8","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","30 a 34 anos","167","-","1","11","85","35","22","3","-","-","-","-","10","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","35 a 39 anos","154","-","1","13","91","23","16","6","-","-","-","-","4","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","40 a 44 anos","89","-","1","6","44","16","9","3","-","-","-","-","10","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","45 a 49 anos","70","-","2","5","32","17","4","1","-","-","-","-","9","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","50 a 54 anos","52","1","2","12","8","9","8","2","-","-","-","-","10","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","55 a 59 anos","43","1","2","13","9","6","3","-","-","-","-","-","9","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","60 a 69 anos","61","-","-","29","21","3","2","-","-","-","-","-","6","-"
"4204301016","Da Gruta - Concórdia (SC)","Total","70 anos ou mais","23","-","-","21","2","-","-","-","-","-","-","-","-","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","10 a 14 anos","128","-","3","1","-","-","-","-","-","-","-","-","124","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","15 a 19 anos","117","-","6","20","34","3","2","1","-","-","-","-","51","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","15 a 17 anos","67","-","6","13","5","-","-","-","-","-","-","-","43","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","18 ou 19 anos","50","-","-","7","29","3","2","1","-","-","-","-","8","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","20 a 24 anos","166","1","-","18","111","8","8","-","-","-","-","-","20","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","25 a 29 anos","158","-","1","15","99","15","10","2","-","-","-","-","16","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","30 a 34 anos","157","-","-","11","94","27","11","5","-","-","-","-","9","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","35 a 39 anos","119","2","3","6","71","19","9","4","-","-","-","-","5","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","40 a 44 anos","143","-","1","10","73","30","7","6","-","-","-","-","16","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","45 a 49 anos","123","-","2","21","44","23","12","7","1","-","-","-","13","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","50 a 54 anos","87","1","-","22","36","15","4","-","-","-","-","-","9","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","55 a 59 anos","57","2","1","19","20","4","1","1","1","-","-","-","8","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","60 a 69 anos","74","-","-","34","23","7","1","1","-","-","-","-","8","-"
"4204301017","Petrópolis - Concórdia (SC)","Total","70 anos ou mais","42","1","-","33","7","1","-","-","-","-","-","-","-","-"
"4204301018","Natureza - Concórdia (SC)","Total","10 a 14 anos","158","2","6","4","3","-","-","-","-","-","-","-","143","-"
"4204301018","Natureza - Concórdia (SC)","Total","15 a 19 anos","161","1","3","30","32","-","-","-","-","-","-","-","95","-"
"4204301018","Natureza - Concórdia (SC)","Total","15 a 17 anos","99","1","3","15","8","-","-","-","-","-","-","-","72","-"
"4204301018","Natureza - Concórdia (SC)","Total","18 ou 19 anos","62","-","-","15","24","-","-","-","-","-","-","-","23","-"
"4204301018","Natureza - Concórdia (SC)","Total","20 a 24 anos","141","-","-","24","81","14","3","1","-","-","-","-","18","-"
"4204301018","Natureza - Concórdia (SC)","Total","25 a 29 anos","147","-","2","22","75","16","13","1","-","-","-","-","18","-"
"4204301018","Natureza - Concórdia (SC)","Total","30 a 34 anos","147","-","1","17","83","17","11","2","-","-","-","-","16","-"
"4204301018","Natureza - Concórdia (SC)","Total","35 a 39 anos","129","1","-","29","52","20","12","3","-","-","-","-","12","-"
"4204301018","Natureza - Concórdia (SC)","Total","40 a 44 anos","124","1","-","22","52","22","5","3","-","-","-","-","19","-"
"4204301018","Natureza - Concórdia (SC)","Total","45 a 49 anos","123","-","2","23","54","19","7","2","-","-","-","-","16","-"
"4204301018","Natureza - Concórdia (SC)","Total","50 a 54 anos","81","1","1","19","25","12","8","2","-","-","-","-","13","-"
"4204301018","Natureza - Concórdia (SC)","Total","55 a 59 anos","76","1","-","28","18","11","4","-","-","-","-","-","14","-"
"4204301018","Natureza - Concórdia (SC)","Total","60 a 69 anos","88","1","-","37","25","7","1","4","-","-","-","-","13","-"
"4204301018","Natureza - Concórdia (SC)","Total","70 anos ou mais","28","-","-","23","5","-","-","-","-","-","-","-","-","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","10 a 14 anos","98","-","-","1","1","-","-","-","-","-","-","-","96","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","15 a 19 anos","109","-","-","22","36","-","-","-","-","-","-","-","51","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","15 a 17 anos","64","-","-","11","9","-","-","-","-","-","-","-","44","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","18 ou 19 anos","45","-","-","11","27","-","-","-","-","-","-","-","7","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","20 a 24 anos","109","-","1","6","70","11","6","1","-","-","-","-","14","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","25 a 29 anos","125","-","-","13","74","18","7","3","-","-","-","-","10","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","30 a 34 anos","137","-","-","14","65","25","15","5","1","-","-","-","12","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","35 a 39 anos","80","-","-","6","48","10","8","-","-","-","-","-","8","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","40 a 44 anos","63","-","1","6","32","9","5","2","1","-","-","-","7","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","45 a 49 anos","93","2","2","8","43","8","12","2","1","-","-","-","15","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","50 a 54 anos","89","-","5","15","29","17","6","7","-","-","-","-","10","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","55 a 59 anos","64","2","3","16","20","7","6","-","-","-","-","-","10","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","60 a 69 anos","67","-","-","28","24","7","1","1","1","1","-","-","4","-"
"4204301019","Dos Estados - Concórdia (SC)","Total","70 anos ou mais","45","-","-","35","8","1","1","-","-","-","-","-","-","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","10 a 14 anos","137","3","7","3","-","-","-","-","-","-","-","-","124","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","15 a 19 anos","140","1","5","23","33","5","2","1","-","-","-","-","70","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","15 a 17 anos","74","1","2","10","3","1","-","1","-","-","-","-","56","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","18 ou 19 anos","66","-","3","13","30","4","2","-","-","-","-","-","14","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","20 a 24 anos","190","-","-","27","99","19","12","4","-","-","-","-","29","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","25 a 29 anos","198","-","-","17","106","29","17","9","-","-","-","-","20","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","30 a 34 anos","177","-","1","15","83","34","21","10","-","1","-","-","12","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","35 a 39 anos","132","-","-","13","54","22","13","18","1","-","-","1","10","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","40 a 44 anos","134","-","1","11","56","30","19","9","-","-","-","-","8","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","45 a 49 anos","115","-","-","19","45","18","12","7","1","-","-","-","13","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","50 a 54 anos","121","-","1","24","43","14","12","6","-","1","-","-","20","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","55 a 59 anos","107","-","2","26","32","14","15","2","2","-","-","-","14","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","60 a 69 anos","139","-","-","64","33","15","4","8","-","-","-","-","15","-"
"4204301020","Santa Cruz - Concórdia (SC)","Total","70 anos ou mais","88","-","-","48","29","5","5","1","-","-","-","-","-","-"
"4204301021","Jardim - Concórdia (SC)","Total","10 a 14 anos","77","1","2","2","-","1","-","-","-","-","-","-","71","-"
"4204301021","Jardim - Concórdia (SC)","Total","15 a 19 anos","89","-","1","11","31","1","-","-","-","-","-","-","45","-"
"4204301021","Jardim - Concórdia (SC)","Total","15 a 17 anos","50","-","1","6","10","1","-","-","-","-","-","-","32","-"
"4204301021","Jardim - Concórdia (SC)","Total","18 ou 19 anos","39","-","-","5","21","-","-","-","-","-","-","-","13","-"
"4204301021","Jardim - Concórdia (SC)","Total","20 a 24 anos","104","-","-","11","55","15","5","1","1","-","-","-","16","-"
"4204301021","Jardim - Concórdia (SC)","Total","25 a 29 anos","133","-","-","13","51","21","19","16","2","-","1","-","10","-"
"4204301021","Jardim - Concórdia (SC)","Total","30 a 34 anos","109","-","-","6","29","15","18","18","3","-","-","1","19","-"
"4204301021","Jardim - Concórdia (SC)","Total","35 a 39 anos","105","-","-","5","37","20","17","10","-","-","1","1","14","-"
"4204301021","Jardim - Concórdia (SC)","Total","40 a 44 anos","108","-","1","4","36","19","18","17","1","1","2","-","9","-"
"4204301021","Jardim - Concórdia (SC)","Total","45 a 49 anos","103","-","1","7","29","17","16","15","3","2","-","-","13","-"
"4204301021","Jardim - Concórdia (SC)","Total","50 a 54 anos","78","-","-","7","16","14","18","8","3","4","2","3","3","-"
"4204301021","Jardim - Concórdia (SC)","Total","55 a 59 anos","66","-","-","4","15","12","7","13","2","2","1","-","10","-"
"4204301021","Jardim - Concórdia (SC)","Total","60 a 69 anos","109","-","-","26","26","13","12","8","-","2","2","2","18","-"
"4204301021","Jardim - Concórdia (SC)","Total","70 anos ou mais","79","-","-","30","26","16","3","3","-","-","-","-","1","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","10 a 14 anos","62","1","1","-","-","-","-","-","-","-","-","-","60","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","15 a 19 anos","54","-","2","8","13","-","-","-","-","-","-","-","31","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","15 a 17 anos","39","-","2","7","4","-","-","-","-","-","-","-","26","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","18 ou 19 anos","15","-","-","1","9","-","-","-","-","-","-","-","5","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","20 a 24 anos","51","-","1","4","31","4","4","-","-","-","-","-","7","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","25 a 29 anos","66","-","-","1","34","10","9","1","-","-","-","-","11","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","30 a 34 anos","67","-","-","1","33","10","12","4","-","-","-","-","7","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","35 a 39 anos","70","-","-","3","32","16","9","2","2","-","-","-","6","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","40 a 44 anos","71","-","-","3","32","13","11","5","1","-","-","-","6","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","45 a 49 anos","60","-","1","6","20","10","9","7","-","-","-","-","7","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","50 a 54 anos","31","-","-","5","12","4","5","-","-","-","-","-","5","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","55 a 59 anos","24","-","1","4","5","5","1","2","-","-","-","1","5","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","60 a 69 anos","40","-","-","19","11","4","1","2","-","-","1","-","2","-"
"4204301022","Arvoredo - Concórdia (SC)","Total","70 anos ou mais","25","-","-","10","10","3","1","-","-","-","-","-","1","-"
"4204301023","Primavera - Concórdia (SC)","Total","10 a 14 anos","28","1","5","-","-","-","-","-","-","-","-","-","22","-"
"4204301023","Primavera - Concórdia (SC)","Total","15 a 19 anos","25","1","1","5","6","1","-","-","-","-","-","-","11","-"
"4204301023","Primavera - Concórdia (SC)","Total","15 a 17 anos","16","1","1","3","1","-","-","-","-","-","-","-","10","-"
"4204301023","Primavera - Concórdia (SC)","Total","18 ou 19 anos","9","-","-","2","5","1","-","-","-","-","-","-","1","-"
"4204301023","Primavera - Concórdia (SC)","Total","20 a 24 anos","29","-","-","3","13","4","3","1","-","-","-","-","5","-"
"4204301023","Primavera - Concórdia (SC)","Total","25 a 29 anos","27","-","-","4","12","5","1","1","-","-","-","-","4","-"
"4204301023","Primavera - Concórdia (SC)","Total","30 a 34 anos","32","-","-","4","17","6","2","-","-","-","-","1","2","-"
"4204301023","Primavera - Concórdia (SC)","Total","35 a 39 anos","25","1","-","5","9","4","3","1","-","-","-","-","2","-"
"4204301023","Primavera - Concórdia (SC)","Total","40 a 44 anos","23","-","-","5","7","7","4","-","-","-","-","-","-","-"
"4204301023","Primavera - Concórdia (SC)","Total","45 a 49 anos","22","1","-","3","10","4","-","1","-","-","-","-","3","-"
"4204301023","Primavera - Concórdia (SC)","Total","50 a 54 anos","20","-","-","5","3","3","4","-","-","-","-","-","5","-"
"4204301023","Primavera - Concórdia (SC)","Total","55 a 59 anos","21","-","-","6","6","4","1","1","-","-","-","-","3","-"
"4204301023","Primavera - Concórdia (SC)","Total","60 a 69 anos","17","-","-","12","3","1","-","-","-","-","-","-","1","-"
"4204301023","Primavera - Concórdia (SC)","Total","70 anos ou mais","6","-","-","3","3","-","-","-","-","-","-","-","-","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","10 a 14 anos","228","13","10","8","3","-","-","-","-","-","-","-","194","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","15 a 19 anos","231","3","8","40","54","1","-","-","-","-","-","-","125","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","15 a 17 anos","137","2","8","21","8","-","-","-","-","-","-","-","98","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","18 ou 19 anos","94","1","-","19","46","1","-","-","-","-","-","-","27","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","20 a 24 anos","266","2","2","44","141","22","9","-","-","-","-","-","46","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","25 a 29 anos","260","3","3","24","140","31","17","5","-","-","-","-","37","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","30 a 34 anos","240","1","4","34","102","30","34","9","-","-","-","-","26","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","35 a 39 anos","221","3","2","31","92","33","25","15","1","1","-","-","18","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","40 a 44 anos","201","1","5","29","88","25","25","7","1","1","-","-","19","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","45 a 49 anos","183","4","5","25","87","19","13","9","-","1","-","-","20","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","50 a 54 anos","137","-","4","20","46","19","13","9","1","1","-","-","24","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","55 a 59 anos","132","-","2","27","41","16","13","5","-","1","-","-","27","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","60 a 69 anos","180","-","1","82","41","24","8","3","-","1","-","-","20","-"
"4204301024","Vista Alegre - Concórdia (SC)","Total","70 anos ou mais","114","-","-","71","30","10","1","-","1","-","-","-","1","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","10 a 14 anos","48","-","-","1","-","1","-","-","-","-","-","-","46","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","15 a 19 anos","35","-","-","7","5","-","-","-","-","-","-","-","23","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","15 a 17 anos","25","-","-","4","4","-","-","-","-","-","-","-","17","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","18 ou 19 anos","10","-","-","3","1","-","-","-","-","-","-","-","6","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","20 a 24 anos","46","-","-","8","23","5","3","1","-","-","-","-","6","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","25 a 29 anos","54","-","1","5","21","4","9","6","-","-","-","-","8","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","30 a 34 anos","57","-","1","1","25","6","6","10","-","1","-","-","7","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","35 a 39 anos","52","-","-","3","11","9","11","10","1","1","-","1","5","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","40 a 44 anos","34","-","1","1","14","3","7","1","1","1","1","-","4","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","45 a 49 anos","44","-","1","10","9","6","7","5","1","-","1","-","4","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","50 a 54 anos","36","-","-","5","13","2","5","4","-","1","-","1","5","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","55 a 59 anos","19","-","-","6","4","1","2","3","1","-","-","-","2","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","60 a 69 anos","26","-","1","14","5","1","2","2","-","-","-","-","1","-"
"4204301025","Nossa Senhora da Salete - Concórdia (SC)","Total","70 anos ou mais","10","-","-","1","7","1","1","-","-","-","-","-","-","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","10 a 14 anos","81","-","-","2","1","-","-","-","-","-","-","-","78","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","15 a 19 anos","112","-","9","25","25","5","-","-","-","-","-","-","48","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","15 a 17 anos","53","-","7","10","2","-","-","-","-","-","-","-","34","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","18 ou 19 anos","59","-","2","15","23","5","-","-","-","-","-","-","14","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","20 a 24 anos","122","-","-","15","59","15","12","1","-","-","-","-","20","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","25 a 29 anos","115","-","-","4","41","25","23","15","-","-","-","-","7","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","30 a 34 anos","110","-","-","7","28","16","23","18","2","3","-","-","13","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","35 a 39 anos","117","1","-","7","25","26","21","22","1","2","1","-","11","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","40 a 44 anos","92","-","1","6","25","13","20","15","4","-","-","-","8","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","45 a 49 anos","99","1","-","12","32","16","8","17","4","2","-","-","7","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","50 a 54 anos","86","-","-","10","18","9","19","14","3","1","-","-","12","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","55 a 59 anos","63","-","-","7","14","5","16","9","1","-","-","1","10","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","60 a 69 anos","75","-","1","26","17","13","7","4","2","-","-","-","5","-"
"4204301026","Cinquentenário - Concórdia (SC)","Total","70 anos ou mais","53","-","-","27","19","2","3","-","-","-","1","1","-","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","10 a 14 anos","55","-","3","1","-","-","-","-","-","-","-","-","51","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","15 a 19 anos","47","-","1","12","9","1","-","-","-","-","-","-","24","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","15 a 17 anos","31","-","1","6","3","-","-","-","-","-","-","-","21","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","18 ou 19 anos","16","-","-","6","6","1","-","-","-","-","-","-","3","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","20 a 24 anos","50","-","-","12","23","4","2","1","-","-","-","-","8","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","25 a 29 anos","68","-","-","3","33","10","7","5","-","-","-","-","10","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","30 a 34 anos","64","-","-","6","27","8","7","2","-","-","-","-","14","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","35 a 39 anos","59","1","-","5","17","10","10","4","-","1","-","-","11","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","40 a 44 anos","58","-","-","4","23","7","10","4","-","1","-","-","9","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","45 a 49 anos","47","-","-","6","19","5","7","5","-","-","-","-","5","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","50 a 54 anos","40","1","-","8","15","4","4","1","2","-","-","-","5","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","55 a 59 anos","28","-","1","9","7","2","3","-","-","-","-","-","6","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","60 a 69 anos","43","1","-","16","12","7","3","1","-","-","-","-","3","-"
"4204301027","Parque de Exposição - Concórdia (SC)","Total","70 anos ou mais","33","-","-","20","8","1","1","1","-","-","-","-","2","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","10 a 14 anos","38","1","-","-","-","-","-","-","-","-","-","-","37","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","15 a 19 anos","50","1","3","15","12","-","-","-","-","-","-","-","19","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","15 a 17 anos","23","1","1","7","1","-","-","-","-","-","-","-","13","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","18 ou 19 anos","27","-","2","8","11","-","-","-","-","-","-","-","6","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","20 a 24 anos","69","-","-","2","43","12","2","1","-","-","-","-","9","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","25 a 29 anos","56","-","-","2","24","17","6","2","-","-","-","-","5","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","30 a 34 anos","52","-","1","7","12","14","7","4","1","-","-","-","6","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","35 a 39 anos","50","-","-","7","14","6","9","4","-","1","-","-","9","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","40 a 44 anos","49","-","1","5","11","13","6","5","1","1","-","-","6","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","45 a 49 anos","46","-","-","6","15","5","8","3","-","1","-","-","8","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","50 a 54 anos","39","1","-","7","13","2","5","4","-","-","-","-","7","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","55 a 59 anos","30","-","1","8","5","5","3","-","-","1","-","1","6","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","60 a 69 anos","36","-","-","18","10","2","3","-","1","-","-","1","1","-"
"4204301028","São Cristóvão - Concórdia (SC)","Total","70 anos ou mais","21","-","-","4","17","-","-","-","-","-","-","-","-","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","10 a 14 anos","97","2","4","4","1","-","-","-","-","-","-","-","86","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","15 a 19 anos","63","5","-","5","12","1","-","-","-","-","-","-","40","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","15 a 17 anos","48","4","-","3","5","-","-","-","-","-","-","-","36","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","18 ou 19 anos","15","1","-","2","7","1","-","-","-","-","-","-","4","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","20 a 24 anos","57","-","2","18","22","1","-","-","-","-","-","-","14","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","25 a 29 anos","63","2","3","9","33","3","-","-","-","-","-","-","13","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","30 a 34 anos","42","2","4","11","13","3","-","-","-","-","-","-","9","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","35 a 39 anos","52","1","7","13","18","3","1","-","-","-","-","-","9","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","40 a 44 anos","40","-","1","13","12","1","-","1","-","-","-","-","12","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","45 a 49 anos","41","1","1","18","14","1","-","-","-","-","-","-","6","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","50 a 54 anos","19","3","-","7","5","-","-","-","-","-","-","-","4","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","55 a 59 anos","18","5","3","6","2","-","-","-","-","-","-","-","2","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","60 a 69 anos","22","1","-","16","1","-","-","-","-","-","-","-","4","-"
"4204301029","Nova Brasília - Concórdia (SC)","Total","70 anos ou mais","12","-","-","12","-","-","-","-","-","-","-","-","-","-"
"4204301030","Colibri - Concórdia (SC)","Total","10 a 14 anos","20","1","4","2","-","-","-","-","-","-","-","-","13","-"
"4204301030","Colibri - Concórdia (SC)","Total","15 a 19 anos","20","-","2","7","4","-","-","-","-","-","-","-","7","-"
"4204301030","Colibri - Concórdia (SC)","Total","15 a 17 anos","12","-","1","5","1","-","-","-","-","-","-","-","5","-"
"4204301030","Colibri - Concórdia (SC)","Total","18 ou 19 anos","8","-","1","2","3","-","-","-","-","-","-","-","2","-"
"4204301030","Colibri - Concórdia (SC)","Total","20 a 24 anos","20","1","-","1","14","-","-","1","-","-","-","-","3","-"
"4204301030","Colibri - Concórdia (SC)","Total","25 a 29 anos","14","-","-","1","9","1","1","-","-","-","-","-","2","-"
"4204301030","Colibri - Concórdia (SC)","Total","30 a 34 anos","25","-","-","3","8","7","1","-","-","-","-","-","6","-"
