"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3507001027","AJ - Boituva (SP)","Total","30 a 34 anos","36","-","-","7","13","5","2","2","-","-","-","-","7","-"
"3507001027","AJ - Boituva (SP)","Total","35 a 39 anos","36","1","-","1","16","5","6","1","-","-","-","-","6","-"
"3507001027","AJ - Boituva (SP)","Total","40 a 44 anos","17","-","-","6","5","2","1","1","-","-","-","-","2","-"
"3507001027","AJ - Boituva (SP)","Total","45 a 49 anos","18","-","1","4","5","1","2","2","-","-","-","-","3","-"
"3507001027","AJ - Boituva (SP)","Total","50 a 54 anos","18","-","-","2","7","1","1","2","-","-","-","-","5","-"
"3507001027","AJ - Boituva (SP)","Total","55 a 59 anos","14","-","-","1","3","-","4","-","-","2","-","-","4","-"
"3507001027","AJ - Boituva (SP)","Total","60 a 69 anos","23","-","-","5","8","3","3","-","-","-","-","-","4","-"
"3507001027","AJ - Boituva (SP)","Total","70 anos ou mais","11","-","-","2","5","1","2","-","-","-","-","-","1","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","10 a 14 anos","68","-","1","-","-","-","-","-","-","-","-","-","67","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","15 a 19 anos","55","-","1","9","14","-","-","-","-","-","-","-","31","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","15 a 17 anos","32","-","1","5","4","-","-","-","-","-","-","-","22","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","18 ou 19 anos","23","-","-","4","10","-","-","-","-","-","-","-","9","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","20 a 24 anos","69","-","1","3","31","9","3","1","-","-","-","-","21","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","25 a 29 anos","71","-","-","4","24","16","3","4","1","-","-","-","19","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","30 a 34 anos","90","-","-","5","27","14","12","8","-","-","-","-","24","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","35 a 39 anos","92","-","-","2","28","22","10","6","-","-","-","-","24","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","40 a 44 anos","53","-","-","1","13","15","8","6","-","-","-","-","10","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","45 a 49 anos","39","-","1","2","5","8","7","4","1","-","-","-","11","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","50 a 54 anos","32","-","-","1","3","2","7","2","1","-","-","-","16","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","55 a 59 anos","35","-","-","1","4","1","12","3","-","-","-","-","14","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","60 a 69 anos","45","-","-","4","11","6","9","2","-","-","-","-","13","-"
"3507001028","Jardim Parque Ecológico - Boituva (SP)","Total","70 anos ou mais","12","-","-","6","3","-","1","2","-","-","-","-","-","-"
"3507001029","AK - Boituva (SP)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001029","AK - Boituva (SP)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","10 a 14 anos","201","9","3","2","2","-","-","-","-","-","-","-","185","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","15 a 19 anos","190","5","6","31","30","2","1","-","-","-","-","-","115","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","15 a 17 anos","110","5","3","12","7","-","-","-","-","-","-","-","83","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","18 ou 19 anos","80","-","3","19","23","2","1","-","-","-","-","-","32","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","20 a 24 anos","238","1","6","32","114","12","6","-","-","-","-","-","67","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","25 a 29 anos","283","5","9","35","123","31","12","4","-","-","-","-","64","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","30 a 34 anos","203","1","4","27","91","19","14","1","1","-","-","-","45","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","35 a 39 anos","165","3","2","24","64","17","10","5","2","1","-","-","37","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","40 a 44 anos","163","3","5","21","63","17","8","3","-","-","-","-","43","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","45 a 49 anos","147","1","3","21","45","21","12","4","-","-","-","-","40","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","50 a 54 anos","123","3","1","17","42","20","11","2","1","-","-","-","26","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","55 a 59 anos","86","2","1","21","23","7","4","2","-","-","-","-","26","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","60 a 69 anos","127","-","1","48","30","13","7","1","-","-","-","-","27","-"
"3507001030","Vila Nossa Senhora Aparecida - Boituva (SP)","Total","70 anos ou mais","83","-","-","51","8","7","2","1","-","-","-","-","14","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","10 a 14 anos","88","-","1","2","1","1","-","-","-","-","-","-","83","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","15 a 19 anos","92","1","2","17","15","-","1","-","-","-","-","-","56","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","15 a 17 anos","50","1","1","6","3","-","-","-","-","-","-","-","39","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","18 ou 19 anos","42","-","1","11","12","-","1","-","-","-","-","-","17","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","20 a 24 anos","144","2","-","15","68","12","4","1","-","-","-","-","42","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","25 a 29 anos","138","-","-","9","63","18","11","3","-","-","-","-","34","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","30 a 34 anos","106","-","-","9","39","15","15","7","1","-","-","-","20","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","35 a 39 anos","87","1","-","4","32","19","8","6","-","-","-","1","16","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","40 a 44 anos","95","1","-","5","31","16","15","7","-","1","-","1","18","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","45 a 49 anos","76","-","-","10","27","9","11","3","2","-","-","-","14","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","50 a 54 anos","78","-","-","7","22","18","8","4","-","-","-","-","19","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","55 a 59 anos","84","-","1","12","23","13","12","5","-","-","-","-","18","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","60 a 69 anos","89","1","-","24","17","9","14","2","1","-","-","-","21","-"
"3507001031","Jardim das Palmeiras - Boituva (SP)","Total","70 anos ou mais","45","-","-","24","6","5","3","3","-","-","-","-","4","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","10 a 14 anos","83","3","1","1","-","-","-","-","-","-","-","-","78","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","15 a 19 anos","99","-","-","12","16","-","1","-","-","-","-","-","70","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","15 a 17 anos","53","-","-","6","5","-","-","-","-","-","-","-","42","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","18 ou 19 anos","46","-","-","6","11","-","1","-","-","-","-","-","28","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","20 a 24 anos","114","-","-","16","42","9","5","2","-","-","-","-","40","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","25 a 29 anos","141","-","2","17","56","19","20","2","-","-","-","-","25","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","30 a 34 anos","115","-","-","9","37","16","13","14","2","-","2","-","22","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","35 a 39 anos","104","-","-","7","38","16","14","8","2","-","-","-","19","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","40 a 44 anos","100","-","-","11","23","14","16","13","1","-","-","-","22","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","45 a 49 anos","101","-","1","12","33","9","20","7","4","-","-","-","15","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","50 a 54 anos","110","1","2","13","27","11","13","12","-","2","1","-","28","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","55 a 59 anos","103","-","-","12","17","19","14","18","3","2","1","1","16","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","60 a 69 anos","151","1","1","30","38","9","25","17","3","3","-","2","22","-"
"3507001032","Jardim Egídio Labronici - Boituva (SP)","Total","70 anos ou mais","135","-","-","45","29","16","16","14","4","1","-","-","10","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","10 a 14 anos","64","7","2","-","1","-","-","-","-","-","-","-","54","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","15 a 19 anos","73","2","1","6","15","2","-","-","-","-","-","-","47","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","15 a 17 anos","35","1","1","4","5","-","-","-","-","-","-","-","24","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","18 ou 19 anos","38","1","-","2","10","2","-","-","-","-","-","-","23","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","20 a 24 anos","102","-","-","11","49","5","7","2","-","-","-","-","28","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","25 a 29 anos","99","1","-","8","21","15","11","15","2","-","-","-","26","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","30 a 34 anos","104","-","1","5","36","28","9","6","3","3","-","1","12","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","35 a 39 anos","83","1","1","6","21","15","13","9","2","-","-","-","15","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","40 a 44 anos","60","-","1","5","18","8","6","10","1","-","-","-","11","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","45 a 49 anos","66","-","-","2","17","9","15","14","2","-","-","-","7","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","50 a 54 anos","80","-","-","4","15","19","14","10","1","3","1","1","12","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","55 a 59 anos","80","1","1","6","11","15","13","11","3","3","2","-","14","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","60 a 69 anos","85","-","-","11","21","7","11","15","3","3","1","-","13","-"
"3507001033","Jardim Oreana - Boituva (SP)","Total","70 anos ou mais","76","-","-","23","19","9","7","13","-","-","-","-","5","-"
"3507001034","Jardim América - Boituva (SP)","Total","10 a 14 anos","77","-","-","-","-","-","-","-","-","-","-","-","77","-"
"3507001034","Jardim América - Boituva (SP)","Total","15 a 19 anos","77","-","1","16","15","1","1","-","-","-","-","-","43","-"
"3507001034","Jardim América - Boituva (SP)","Total","15 a 17 anos","39","-","-","7","3","1","-","-","-","-","-","-","28","-"
"3507001034","Jardim América - Boituva (SP)","Total","18 ou 19 anos","38","-","1","9","12","-","1","-","-","-","-","-","15","-"
"3507001034","Jardim América - Boituva (SP)","Total","20 a 24 anos","116","-","-","23","52","14","5","1","-","-","-","-","21","-"
"3507001034","Jardim América - Boituva (SP)","Total","25 a 29 anos","130","-","-","10","50","23","17","6","-","-","-","-","24","-"
"3507001034","Jardim América - Boituva (SP)","Total","30 a 34 anos","99","-","-","4","34","20","20","6","1","-","-","-","14","-"
"3507001034","Jardim América - Boituva (SP)","Total","35 a 39 anos","87","-","-","10","28","17","11","6","1","-","-","-","14","-"
"3507001034","Jardim América - Boituva (SP)","Total","40 a 44 anos","113","-","1","18","26","16","18","12","1","-","-","-","21","-"
"3507001034","Jardim América - Boituva (SP)","Total","45 a 49 anos","95","-","-","10","19","19","18","8","-","-","-","-","21","-"
"3507001034","Jardim América - Boituva (SP)","Total","50 a 54 anos","95","-","-","5","24","16","21","11","1","-","-","-","17","-"
"3507001034","Jardim América - Boituva (SP)","Total","55 a 59 anos","79","-","-","6","17","12","13","9","-","1","-","-","21","-"
"3507001034","Jardim América - Boituva (SP)","Total","60 a 69 anos","118","-","-","36","16","17","15","10","2","-","-","1","21","-"
"3507001034","Jardim América - Boituva (SP)","Total","70 anos ou mais","102","-","-","43","29","15","4","1","1","-","-","-","9","-"
"3507001035","AL - Boituva (SP)","Total","10 a 14 anos","100","-","1","3","2","-","-","-","-","-","-","-","94","-"
"3507001035","AL - Boituva (SP)","Total","15 a 19 anos","85","2","1","9","28","4","1","-","-","-","-","-","40","-"
"3507001035","AL - Boituva (SP)","Total","15 a 17 anos","47","-","1","3","13","1","1","-","-","-","-","-","28","-"
"3507001035","AL - Boituva (SP)","Total","18 ou 19 anos","38","2","-","6","15","3","-","-","-","-","-","-","12","-"
"3507001035","AL - Boituva (SP)","Total","20 a 24 anos","139","1","1","12","61","14","6","4","-","-","-","-","40","-"
"3507001035","AL - Boituva (SP)","Total","25 a 29 anos","154","1","4","8","60","24","14","7","1","-","-","-","35","-"
"3507001035","AL - Boituva (SP)","Total","30 a 34 anos","125","-","-","13","41","22","18","6","2","1","-","-","22","-"
"3507001035","AL - Boituva (SP)","Total","35 a 39 anos","116","-","1","15","26","20","19","13","1","-","-","-","21","-"
"3507001035","AL - Boituva (SP)","Total","40 a 44 anos","79","-","1","6","23","18","11","9","-","-","1","-","10","-"
"3507001035","AL - Boituva (SP)","Total","45 a 49 anos","86","-","1","8","29","8","7","8","2","1","-","-","22","-"
"3507001035","AL - Boituva (SP)","Total","50 a 54 anos","77","-","-","6","19","11","9","8","1","-","-","-","23","-"
"3507001035","AL - Boituva (SP)","Total","55 a 59 anos","89","-","-","11","15","12","17","6","1","-","-","-","27","-"
"3507001035","AL - Boituva (SP)","Total","60 a 69 anos","93","-","1","33","25","4","12","1","-","-","1","-","16","-"
"3507001035","AL - Boituva (SP)","Total","70 anos ou mais","105","1","-","40","21","15","9","5","3","-","-","-","11","-"
"3507001036","AM - Boituva (SP)","Total","10 a 14 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"3507001036","AM - Boituva (SP)","Total","15 a 19 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"3507001036","AM - Boituva (SP)","Total","15 a 17 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3507001036","AM - Boituva (SP)","Total","18 ou 19 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3507001036","AM - Boituva (SP)","Total","20 a 24 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","25 a 29 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","30 a 34 anos","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","35 a 39 anos","3","-","-","1","2","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","40 a 44 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","45 a 49 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","50 a 54 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3507001036","AM - Boituva (SP)","Total","55 a 59 anos","3","-","-","1","1","-","1","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","60 a 69 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001036","AM - Boituva (SP)","Total","70 anos ou mais","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001037","AN - Boituva (SP)","Total","10 a 14 anos","15","1","1","-","1","-","-","-","-","-","-","-","12","-"
"3507001037","AN - Boituva (SP)","Total","15 a 19 anos","12","-","-","1","4","-","-","-","-","-","-","-","7","-"
"3507001037","AN - Boituva (SP)","Total","15 a 17 anos","6","-","-","-","-","-","-","-","-","-","-","-","6","-"
"3507001037","AN - Boituva (SP)","Total","18 ou 19 anos","6","-","-","1","4","-","-","-","-","-","-","-","1","-"
"3507001037","AN - Boituva (SP)","Total","20 a 24 anos","17","-","-","-","9","2","-","-","-","-","-","-","6","-"
"3507001037","AN - Boituva (SP)","Total","25 a 29 anos","18","-","-","2","6","2","-","-","-","-","-","-","8","-"
"3507001037","AN - Boituva (SP)","Total","30 a 34 anos","6","-","-","2","2","-","-","-","-","-","-","-","2","-"
"3507001037","AN - Boituva (SP)","Total","35 a 39 anos","12","-","1","4","5","-","-","1","-","-","-","-","1","-"
"3507001037","AN - Boituva (SP)","Total","40 a 44 anos","5","-","1","-","2","-","-","-","-","-","-","-","2","-"
"3507001037","AN - Boituva (SP)","Total","45 a 49 anos","4","-","-","2","1","1","-","-","-","-","-","-","-","-"
"3507001037","AN - Boituva (SP)","Total","50 a 54 anos","9","-","-","2","5","-","-","-","-","-","-","-","2","-"
"3507001037","AN - Boituva (SP)","Total","55 a 59 anos","3","-","-","-","-","1","1","-","-","-","-","-","1","-"
"3507001037","AN - Boituva (SP)","Total","60 a 69 anos","4","-","-","1","2","-","-","1","-","-","-","-","-","-"
"3507001037","AN - Boituva (SP)","Total","70 anos ou mais","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","10 a 14 anos","690","25","6","7","3","-","-","-","-","-","-","-","649","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","15 a 19 anos","770","16","22","90","157","6","1","1","-","-","-","-","477","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","15 a 17 anos","439","9","15","38","36","3","1","1","-","-","-","-","336","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","18 ou 19 anos","331","7","7","52","121","3","-","-","-","-","-","-","141","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","20 a 24 anos","802","9","12","109","350","42","9","3","-","-","-","-","268","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","25 a 29 anos","725","6","14","97","356","81","21","4","-","-","-","-","146","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","30 a 34 anos","647","4","11","101","298","76","25","2","-","-","-","-","130","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","35 a 39 anos","563","3","6","94","254","78","29","5","-","-","-","-","94","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","40 a 44 anos","531","8","11","95","214","46","29","5","1","1","-","-","121","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","45 a 49 anos","380","5","11","78","128","41","19","2","-","-","-","-","96","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","50 a 54 anos","261","2","4","62","105","24","5","5","-","-","-","-","54","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","55 a 59 anos","189","3","3","52","61","13","7","2","-","-","-","-","48","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","60 a 69 anos","212","3","3","87","51","19","8","2","-","-","-","-","39","-"
"3507001038","Parque Novo Mundo - Boituva (SP)","Total","70 anos ou mais","119","1","-","83","20","1","4","-","-","-","-","-","10","-"
"3507001039","AO - Boituva (SP)","Total","10 a 14 anos","61","2","-","-","1","-","-","-","-","-","-","-","58","-"
"3507001039","AO - Boituva (SP)","Total","15 a 19 anos","38","1","-","3","7","-","-","-","-","-","-","-","27","-"
"3507001039","AO - Boituva (SP)","Total","15 a 17 anos","27","1","-","2","2","-","-","-","-","-","-","-","22","-"
"3507001039","AO - Boituva (SP)","Total","18 ou 19 anos","11","-","-","1","5","-","-","-","-","-","-","-","5","-"
"3507001039","AO - Boituva (SP)","Total","20 a 24 anos","32","-","-","4","20","3","-","-","-","-","-","-","5","-"
"3507001039","AO - Boituva (SP)","Total","25 a 29 anos","36","1","-","4","14","6","1","-","-","-","-","-","10","-"
"3507001039","AO - Boituva (SP)","Total","30 a 34 anos","51","1","4","9","19","4","-","-","-","-","-","-","14","-"
"3507001039","AO - Boituva (SP)","Total","35 a 39 anos","28","-","-","4","14","4","3","-","-","-","-","-","3","-"
"3507001039","AO - Boituva (SP)","Total","40 a 44 anos","34","1","-","5","13","7","-","1","-","-","-","-","7","-"
"3507001039","AO - Boituva (SP)","Total","45 a 49 anos","33","-","1","6","14","2","2","-","-","-","-","-","8","-"
"3507001039","AO - Boituva (SP)","Total","50 a 54 anos","23","-","-","5","10","1","-","1","-","-","-","-","6","-"
"3507001039","AO - Boituva (SP)","Total","55 a 59 anos","23","-","-","9","6","1","1","1","-","-","-","-","5","-"
"3507001039","AO - Boituva (SP)","Total","60 a 69 anos","19","-","-","4","6","4","1","-","-","-","-","-","4","-"
"3507001039","AO - Boituva (SP)","Total","70 anos ou mais","14","-","-","11","3","-","-","-","-","-","-","-","-","-"
"3507001040","Vitassay - Boituva (SP)","Total","10 a 14 anos","57","1","-","-","1","-","-","-","-","-","-","-","55","-"
"3507001040","Vitassay - Boituva (SP)","Total","15 a 19 anos","58","1","1","6","3","1","-","-","-","-","-","-","46","-"
"3507001040","Vitassay - Boituva (SP)","Total","15 a 17 anos","46","1","1","5","-","-","-","-","-","-","-","-","39","-"
"3507001040","Vitassay - Boituva (SP)","Total","18 ou 19 anos","12","-","-","1","3","1","-","-","-","-","-","-","7","-"
"3507001040","Vitassay - Boituva (SP)","Total","20 a 24 anos","48","-","1","8","15","6","2","-","1","-","-","-","15","-"
"3507001040","Vitassay - Boituva (SP)","Total","25 a 29 anos","43","-","2","8","8","8","4","1","-","-","-","-","12","-"
"3507001040","Vitassay - Boituva (SP)","Total","30 a 34 anos","50","-","2","11","16","2","5","2","-","-","1","-","11","-"
"3507001040","Vitassay - Boituva (SP)","Total","35 a 39 anos","55","-","-","14","14","4","4","3","1","1","1","-","13","-"
"3507001040","Vitassay - Boituva (SP)","Total","40 a 44 anos","52","-","1","11","12","4","3","7","1","-","-","1","12","-"
"3507001040","Vitassay - Boituva (SP)","Total","45 a 49 anos","61","-","-","9","13","3","6","7","3","3","1","-","16","-"
"3507001040","Vitassay - Boituva (SP)","Total","50 a 54 anos","27","-","-","4","11","2","1","1","1","-","-","1","6","-"
"3507001040","Vitassay - Boituva (SP)","Total","55 a 59 anos","52","-","-","7","6","4","8","6","3","1","-","3","14","-"
"3507001040","Vitassay - Boituva (SP)","Total","60 a 69 anos","85","-","-","11","8","11","10","14","-","2","-","2","27","-"
"3507001040","Vitassay - Boituva (SP)","Total","70 anos ou mais","47","-","-","11","6","7","6","5","-","1","-","1","10","-"
"3507001041","AX - Boituva (SP)","Total","10 a 14 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3507001041","AX - Boituva (SP)","Total","15 a 19 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","15 a 17 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","18 ou 19 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","20 a 24 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3507001041","AX - Boituva (SP)","Total","25 a 29 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","30 a 34 anos","3","-","-","-","-","1","-","-","-","-","-","-","2","-"
"3507001041","AX - Boituva (SP)","Total","35 a 39 anos","3","-","1","2","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","40 a 44 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","45 a 49 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","50 a 54 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","55 a 59 anos","2","-","-","1","-","-","1","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","60 a 69 anos","4","-","-","1","3","-","-","-","-","-","-","-","-","-"
"3507001041","AX - Boituva (SP)","Total","70 anos ou mais","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3507001043","AZ - Boituva (SP)","Total","10 a 14 anos","4","-","-","-","-","-","-","-","-","-","-","-","4","-"
"3507001043","AZ - Boituva (SP)","Total","15 a 19 anos","10","-","-","1","2","-","-","-","-","-","-","-","7","-"
"3507001043","AZ - Boituva (SP)","Total","15 a 17 anos","5","-","-","1","-","-","-","-","-","-","-","-","4","-"
"3507001043","AZ - Boituva (SP)","Total","18 ou 19 anos","5","-","-","-","2","-","-","-","-","-","-","-","3","-"
"3507001043","AZ - Boituva (SP)","Total","20 a 24 anos","6","-","-","-","3","-","-","-","-","-","-","-","3","-"
"3507001043","AZ - Boituva (SP)","Total","25 a 29 anos","7","-","-","1","4","-","-","-","-","-","-","-","2","-"
"3507001043","AZ - Boituva (SP)","Total","30 a 34 anos","14","-","-","-","5","2","1","-","-","-","-","-","6","-"
"3507001043","AZ - Boituva (SP)","Total","35 a 39 anos","7","-","-","1","3","-","1","-","-","-","-","-","2","-"
"3507001043","AZ - Boituva (SP)","Total","40 a 44 anos","11","-","-","1","4","1","1","-","-","-","-","-","4","-"
"3507001043","AZ - Boituva (SP)","Total","45 a 49 anos","2","-","-","-","1","-","-","-","-","-","-","-","1","-"
